5.05833333333333,1.1546663545568385
5.05833333333333,1.124666354556842
5.05833333333333,1.0946663545568494
5.05833333333333,1.0646663545568529
5.05833333333333,1.0346663545568564
5.05833333333333,1.0046663545568635
5.05833333333333,0.9746663545568669
5.05833333333333,0.9446663545568704
5.05833333333333,0.9146663545568776
5.05833333333333,0.8846663545568811
5.05833333333333,0.8546663545568847
5.05833333333333,0.8246663545568917
5.05833333333333,0.7946663545568954
5.05833333333333,0.7646663545568989
5.05833333333333,0.7346663545569024
5.05833333333333,0.7046663545569095
5.05833333333333,0.6746663545569132
5.066058158637329,0.6460671325226789
5.076591861884979,0.6179772571956071
5.08712556513263,0.5898873818685328
5.097659268380288,0.561797506541461
5.108192971627938,0.5337076312143891
5.11872667487559,0.5056177558873148
5.129260378123242,0.477527880560241
5.139794081370892,0.44943800523316924
5.150327784618543,0.4213481299060949
5.160861487866201,0.393258254579023
5.171395191113851,0.3651683792519512
5.181928894361503,0.3370785039248769
5.192462597609156,0.308988628597803
5.202996300856806,0.2808987532707312
5.213530004104465,0.2528088779436596
5.224063707352116,0.22471900261658503
5.234597410599766,0.19662912728951323
5.2451311138474175,0.1685392519624389
5.25566481709507,0.14044937663536505
5.266198520342721,0.11235950130828992
5.276732223590378,0.08426962598122151
5.28726592683803,0.05617975065414695
5.29779963008568,0.028089875327075554
5.30833333333333,0.0
5.30833333333333,-0.029999999999996446
5.30833333333333,-0.05999999999999289
5.30833333333333,-0.08999999999998579
5.30833333333333,-0.11999999999998223
5.30833333333333,-0.14999999999997868
5.30833333333333,-0.17999999999997157
5.30833333333333,-0.20999999999996802
5.30833333333333,-0.23999999999996446
5.30833333333333,-0.2699999999999574
5.30833333333333,-0.2999999999999538
5.30833333333333,1.2000000000000248
5.30833333333333,1.1700000000000248
5.30833333333333,1.140000000000023
5.30833333333333,1.1100000000000232
5.30833333333333,1.0800000000000232
5.30833333333333,1.0500000000000214
5.30833333333333,1.0200000000000213
5.30833333333333,0.9900000000000195
5.30833333333333,0.9600000000000195
5.30833333333333,0.9300000000000196
5.30833333333333,0.9000000000000178
5.30833333333333,0.8700000000000178
5.30833333333333,0.8400000000000177
5.30833333333333,0.810000000000016
5.30833333333333,0.780000000000016
5.30833333333333,0.750000000000016
5.30833333333333,0.7200000000000142
5.30833333333333,0.6900000000000142
5.30833333333333,0.6600000000000142
5.30833333333333,0.6300000000000124
5.30833333333333,0.6000000000000124
5.30833333333333,0.5700000000000106
5.30833333333333,0.5400000000000107
5.30833333333333,0.5100000000000107
5.30833333333333,0.48000000000000886
5.30833333333333,0.4500000000000089
5.30833333333333,0.42000000000000887
5.30833333333333,0.3900000000000071
5.30833333333333,0.3600000000000071
5.30833333333333,0.3300000000000071
5.30833333333333,0.3000000000000053
5.30833333333333,0.27000000000000535
5.30833333333333,0.24000000000000354
5.30833333333333,0.21000000000000354
5.30833333333333,0.18000000000000355
5.30833333333333,0.15000000000000177
5.30833333333333,0.12000000000000177
5.30833333333333,0.09000000000000187
5.30833333333333,0.0600000000000001
5.30833333333333,0.03
5.30833333333333,-0.030000000000001775
5.30833333333333,-0.09000000000000168
5.30833333333333,-0.15000000000000355
5.30833333333333,-0.21000000000000532
5.30833333333333,-0.2700000000000071
