1.775,-1.53
1.775,-1.52
1.775,-1.51
1.775,-1.5
1.775,-1.49
1.775,-1.48
1.775,-1.47
1.775,-1.46
1.7750013294641425,-1.4530988688557938
1.7750105315222655,-1.4461944433070584
1.7750351941726756,-1.4392835669767987
1.7750825988431076,-1.4323632320240431
1.7751597246779043,-1.4254305769004254
1.775273252825198,-1.4184828841067714
1.775429570724089,-1.4115175779496794
1.7756347763918277,-1.4045322222981067
1.7758946827109916,-1.3975245183399527
1.7762148217166696,-1.390492302338642
1.776600448883639,-1.383433543389709
1.7770565474135467,-1.376346341177381
1.7775878325220893,-1.369228923731163
1.7781987557261936,-1.3620796451824209
1.7788935091311961,-1.3548969835209652
1.7796760297180236,-1.3476795383516353
1.7805500036303739,-1.3404260286508822
1.7815188704618938,-1.3331352905233542
1.7825858275433626,-1.3258062749584794
1.7837538342298689,-1.3184380455870495
1.7850256161879932,-1.3110297764378043
1.7864036696829866,-1.3035807496940148
1.7878902658659523,-1.2960903534500672
1.7894874550610238,-1.2885580794680482
1.791197071052547,-1.2809835209343259
1.7930207353722596,-1.2733663702161355
1.7949598615864706,-1.2657064166181642
1.7970156595832414,-1.2580035441391317
1.7991891398595659,-1.2502577292283776
1.8014811178085501,-1.242469038542443
1.8038922180065928,-1.2346376267016548
1.8064228785005652,-1.22676373404671
1.8090733550949911,-1.2188476843952583
1.811843725639228,-1.2108898827984882
1.8147338943146463,-1.2028908132977085
1.8177435959218093,-1.1948510366809335
1.8208724001676544,-1.1867711882394654
1.8241197159526723,-1.1786519755244804
1.8274847956580873,-1.1704941761036103
1.8309667394330384,-1.1622986353175275
1.8345644994817578,-1.154066264036529
1.8382768843507524,-1.1457980364171187
1.8421025632159838,-1.1374949876585931
1.8460400701700472,-1.1291582117596244
1.8500878085093537,-1.120788859274844
1.8542440550213084,-1.112388135071426
1.8585069642714922,-1.1039572960856723
1.8628745728908402,-1.0954976490795951
1.8673448038628238,-1.0870105483975026
1.8719154708106294,-1.0784973937225797
1.8765842822843395,-1.0699596278334753
1.8813488460481114,-1.0613987343608828
1.8862066733673597,-1.0528162355441273
1.8911551832959343,-1.0442136899877468
1.8961917069633016,-1.0355926904180768
1.9013134918617243,-1.0269548614398347
1.9065177061334422,-1.0183018572927032
1.911801442857851,-1.0096353596079133
1.917161724338684,-1.0009570751648305
1.9225955063911915,-0.9922687336475353
1.9280996826293206,-0.9835720854014098
1.9336710887528963,-0.9748688991897204
1.9393065068348008,-0.966160959950201
1.945002669608154,-0.9574500665516386
1.9507562647534937,-0.9487380295504554
1.9565639391859562,-0.940026668947293
1.9624223033424546,-0.9313178119435974
1.9683279354688619,-0.9226132906982009
1.9742773859071887,-0.9139149400839075
1.9802671813827644,-0.9052245954440763
1.986293829291417,-0.8965440903492046
1.9923538219866532,-0.8878752543535129
1.9984436410668407,-0.8792199107515273
2.004559761662383,-0.8705798743346652
2.010698656722907,-0.8619569491478174
2.0168568013044346,-0.8533529262459325
2.0230306768565725,-0.8447695814506011
2.0292167755096835,-0.8362086731066392
2.035411604362071,-0.8276719398386718
2.0416116897671603,-0.8191610983077181
2.0478135816206753,-0.8106778409677731
2.054013857647822,-0.802223833822393
2.060209127690465,-0.7938007141812788
2.0663960379943114,-0.78541008841686
2.072571275496088,-0.777053529720878
2.0787315721107245,-0.7687325758609705
2.0848737090185305,-0.7604487269372553
2.0909945209523766,-0.7522034431389135
2.097090900484876,-0.7439981425007742
2.103159802315564,-0.7358341986598973
2.1091982475580764,-0.7277129386121584
2.1152033280273326,-0.7196356404688318
2.121172210526712,-0.7116035312131751
2.1271021411352393,-0.703617784457012
2.13299044949476,-0.6956795181973165
2.138834553097121,-0.687789792572798
2.144631961571356,-0.6799496076204828
2.150380280970857,-0.6721599010323001
2.1560772180605627,-0.6644215459116636
2.1617205846041334,-0.656735348530058
2.167308301651133,-0.6491020460836204
2.172838403824209,-0.641522304449726
2.1783090436062738,-0.6339967159435699
2.1837184956276827,-0.6265257970747529
2.1890651609534153,-0.6191099863038643
2.1943475713702547,-0.6117496417990659
2.1995643936739695,-0.6044450391926756
2.204714433956492,-0.5971963693377519
2.2097966418931008,-0.5900037360646766
2.2148101150295973,-0.58286715393774
2.2197541030694894,-0.5757865460117234
2.224628012161169,-0.5687617415884844
2.229431409185094,-0.5617924739735383
